AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,no_refinement,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_t_reliable_motion_min5,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_temporal_risk_05,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_v1,10,data28-5,bytetrack,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,geometry_reid_greedy_guard,39,data28-5,deepocsort,183,True
19.897638723856513,14.840838169495049,151,7,4,17.10961703929363,17.117117117117118,12,7.103825136612022,32,legacy12,0,no_refinement,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_t_reliable_motion_min5,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_temporal_risk_05,39,data28-5,deepocsort,183,True
23.6125734059664,14.840838169495049,151,7,4,18.636144136819905,21.62162162162162,7,9.836065573770492,32,legacy12,0,regr_v1,39,data28-5,deepocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,geometry_reid_greedy_guard,21,data28-5,ocsort,183,True
13.419483192403392,9.070715083786919,163,1,0,10.938953468167652,7.8431372549019605,12,3.825136612021858,20,legacy12,0,no_refinement,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_t_reliable_motion_min5,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_temporal_risk_05,21,data28-5,ocsort,183,True
20.006238565686576,9.070715083786919,163,1,0,13.438173109594178,13.725490196078432,6,7.103825136612022,20,legacy12,0,regr_v1,21,data28-5,ocsort,183,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,geometry_reid_greedy_guard,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,no_refinement,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_t_reliable_motion_min5,115,data28-6,bytetrack,244,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_temporal_risk_05,115,data28-6,bytetrack,244,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_v1,115,data28-6,bytetrack,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,geometry_reid_greedy_guard,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,no_refinement,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_t_reliable_motion_min5,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_temporal_risk_05,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_v1,34,data28-6,deepocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,geometry_reid_greedy_guard,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,no_refinement,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_t_reliable_motion_min5,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_temporal_risk_05,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_v1,98,data28-6,ocsort,244,True
69.42442760653265,38.853351101705584,3626,242,139,51.906735789040845,60.1679445052939,119,44.39330543933055,3544,legacy12,0,geometry_reid_greedy_guard,3786,data30-10,bytetrack,7170,True
69.23114193015621,38.83900473232031,3626,242,139,51.82253596745041,59.36473165388828,160,43.82147838214784,3544,legacy12,0,no_refinement,3786,data30-10,bytetrack,7170,True
69.43469817254545,38.853351101705584,3626,242,139,51.91062656029358,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_t_reliable_motion_min5,3786,data30-10,bytetrack,7170,True
69.43469817254545,38.853351101705584,3626,242,139,51.91062656029358,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_temporal_risk_05,3786,data30-10,bytetrack,7170,True
69.01379139391706,38.833414489890785,3626,242,139,51.738068301173534,59.63855421686747,132,44.21199442119944,3544,legacy12,0,regr_v1,3786,data30-10,bytetrack,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,geometry_reid_greedy_guard,4562,data30-10,deepocsort,7170,True
80.73705336117548,49.7484625360987,2854,246,119,63.01979712615303,72.45141493351517,22,56.457461645746164,4316,legacy12,0,no_refinement,4562,data30-10,deepocsort,7170,True
80.78630709864262,49.7484625360987,2854,246,119,63.04120809574955,72.36617797476987,11,56.610878661087874,4316,legacy12,0,regr_t_reliable_motion_min5,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,regr_temporal_risk_05,4562,data30-10,deepocsort,7170,True
80.70528530079277,49.7484625360987,2854,246,119,63.00847668472574,72.2979884077736,13,56.582984658298464,4316,legacy12,0,regr_v1,4562,data30-10,deepocsort,7170,True
78.22548055287412,38.73398311432559,3962,209,81,54.91580760956178,58.41125909133843,55,41.05997210599721,3208,legacy12,0,geometry_reid_greedy_guard,3417,data30-10,ocsort,7170,True
77.8775592286542,38.74103590356848,3962,209,81,54.79544119701424,57.08888259185794,127,40.055788005578805,3208,legacy12,0,no_refinement,3417,data30-10,ocsort,7170,True
78.22214047292651,38.73398311432559,3962,209,81,54.91484535756553,58.41125909133843,55,41.05997210599721,3208,legacy12,0,regr_t_reliable_motion_min5,3417,data30-10,ocsort,7170,True
78.22214047292651,38.73398311432559,3962,209,81,54.91484535756553,58.41125909133843,55,41.05997210599721,3208,legacy12,0,regr_temporal_risk_05,3417,data30-10,ocsort,7170,True
78.12136346989413,38.74103590356848,3962,209,81,54.88323201806162,58.18456597714178,64,40.93444909344491,3208,legacy12,0,regr_v1,3417,data30-10,ocsort,7170,True
43.6951347293655,33.49184453080649,2516,199,245,38.21369731975732,47.06588623743059,294,32.98440979955456,1974,legacy12,0,geometry_reid_greedy_guard,2173,data30-2,bytetrack,4490,True
39.787727814965315,33.5835480283104,2516,199,245,36.507515902050834,42.41332733003152,404,30.534521158129174,1974,legacy12,0,no_refinement,2173,data30-2,bytetrack,4490,True
43.52776477478901,33.49184453080649,2516,199,245,38.139093228135,46.88578718295062,293,33.00668151447662,1974,legacy12,0,regr_t_reliable_motion_min5,2173,data30-2,bytetrack,4490,True
43.632619458075375,33.49184453080649,2516,199,245,38.18540465781748,46.975836710190606,292,33.02895322939866,1974,legacy12,0,regr_temporal_risk_05,2173,data30-2,bytetrack,4490,True
42.494089735074205,33.4840467833336,2516,199,245,37.67716528875916,45.41497823803092,358,31.55902004454343,1974,legacy12,0,regr_v1,2173,data30-2,bytetrack,4490,True
77.67394311920191,51.686644726745776,1589,235,113,62.97297998377036,74.77052189876737,16,59.02004454342984,2901,legacy12,0,geometry_reid_greedy_guard,3136,data30-2,deepocsort,4490,True
77.24801245011284,51.686644726745776,1589,235,113,62.786613013502816,74.08864411224756,32,58.66369710467706,2901,legacy12,0,no_refinement,3136,data30-2,deepocsort,4490,True
77.67394311920191,51.686644726745776,1589,235,113,62.97297998377036,74.77052189876737,16,59.02004454342984,2901,legacy12,0,regr_t_reliable_motion_min5,3136,data30-2,deepocsort,4490,True
77.67394311920191,51.686644726745776,1589,235,113,62.97297998377036,74.77052189876737,16,59.02004454342984,2901,legacy12,0,regr_temporal_risk_05,3136,data30-2,deepocsort,4490,True
77.41746980116103,51.686644726745776,1589,235,113,62.86181788578955,74.45580907421977,20,58.930957683741646,2901,legacy12,0,regr_v1,3136,data30-2,deepocsort,4490,True
44.90024452646812,23.707040306420318,3273,138,154,32.56116348881113,36.47562018819504,76,22.338530066815146,1217,legacy12,0,geometry_reid_greedy_guard,1355,data30-2,ocsort,4490,True
40.33858175760556,23.707040306420318,3273,138,154,30.858664954479124,33.19076133447391,149,20.71269487750557,1217,legacy12,0,no_refinement,1355,data30-2,ocsort,4490,True
44.564273681218616,23.707040306420318,3273,138,154,32.438501268325815,36.23609923011121,81,22.2271714922049,1217,legacy12,0,regr_t_reliable_motion_min5,1355,data30-2,ocsort,4490,True
44.90024452646812,23.707040306420318,3273,138,154,32.56116348881113,36.47562018819504,76,22.338530066815146,1217,legacy12,0,regr_temporal_risk_05,1355,data30-2,ocsort,4490,True
43.419256437697015,23.707040306420318,3273,138,154,32.022662613074885,35.20958083832335,107,21.648106904231625,1217,legacy12,0,regr_v1,1355,data30-2,ocsort,4490,True
26.883456476358305,29.119876840501117,2248,265,259,27.823262038134732,32.790406300340074,252,26.948480845442536,1537,legacy12,0,geometry_reid_greedy_guard,1802,data30-3,bytetrack,3785,True
22.113407377116285,29.15640290174995,2248,265,259,25.170404115593907,26.52586361195633,375,23.69881109643329,1537,legacy12,0,no_refinement,1802,data30-3,bytetrack,3785,True
26.901322390293707,29.119876840501117,2248,265,259,27.832568240900677,32.82620368713084,253,26.922060766182298,1537,legacy12,0,regr_t_reliable_motion_min5,1802,data30-3,bytetrack,3785,True
26.901322390293707,29.119876840501117,2248,265,259,27.832568240900677,32.82620368713084,253,26.922060766182298,1537,legacy12,0,regr_temporal_risk_05,1802,data30-3,bytetrack,3785,True
26.2908255504271,29.13829095496803,2248,265,259,27.503281693172752,31.322713441918744,285,26.07661822985469,1537,legacy12,0,regr_v1,1802,data30-3,bytetrack,3785,True
72.46386051651508,48.639653472027135,1290,267,110,58.86312821865417,73.83534443256453,18,58.388375165125495,2495,legacy12,0,geometry_reid_greedy_guard,2762,data30-3,deepocsort,3785,True
71.82589217210193,48.639653472027135,1290,267,110,58.5825811995513,73.04108752100198,26,58.17701453104359,2495,legacy12,0,no_refinement,2762,data30-3,deepocsort,3785,True
72.61848225332018,48.639653472027135,1290,267,110,58.926290856442584,73.92698946082174,18,58.388375165125495,2495,legacy12,0,regr_t_reliable_motion_min5,2762,data30-3,deepocsort,3785,True
72.46386051651508,48.639653472027135,1290,267,110,58.86312821865417,73.83534443256453,18,58.388375165125495,2495,legacy12,0,regr_temporal_risk_05,2762,data30-3,deepocsort,3785,True
72.32147981897201,48.639653472027135,1290,267,110,58.80206617543685,73.71315106155491,21,58.30911492734479,2495,legacy12,0,regr_v1,2762,data30-3,deepocsort,3785,True
25.446533214152765,23.085007841567617,2733,122,128,24.101741820806254,25.529340592861466,152,20.554821664464992,1052,legacy12,0,geometry_reid_greedy_guard,1174,data30-3,ocsort,3785,True
22.79756644181847,23.085007841567617,2733,122,128,22.771731208631785,21.697922968340393,239,18.25627476882431,1052,legacy12,0,no_refinement,1174,data30-3,ocsort,3785,True
24.239593214752116,23.085007841567617,2733,122,128,23.509983864149024,24.924379915305504,153,20.528401585204755,1052,legacy12,0,regr_t_reliable_motion_min5,1174,data30-3,ocsort,3785,True
25.446533214152765,23.085007841567617,2733,122,128,24.101741820806254,25.529340592861466,152,20.554821664464992,1052,legacy12,0,regr_temporal_risk_05,1174,data30-3,ocsort,3785,True
24.652899548078203,23.085007841567617,2733,122,128,23.711221145713772,24.601734220608996,172,20.026420079260237,1052,legacy12,0,regr_v1,1174,data30-3,ocsort,3785,True
29.767750748310966,39.752440845009225,1448,210,127,34.29901302489124,38.81769326167838,216,38.314680710994075,1590,legacy12,0,geometry_reid_greedy_guard,1800,data30-4,bytetrack,3038,True
29.2622025525957,39.774300108072254,1448,210,127,34.011313077993336,37.4948325754444,249,37.22843976300197,1590,legacy12,0,no_refinement,1800,data30-4,bytetrack,3038,True
29.763957591366292,39.752440845009225,1448,210,127,34.297251388453915,38.81769326167838,221,38.15009874917709,1590,legacy12,0,regr_t_reliable_motion_min5,1800,data30-4,bytetrack,3038,True
29.772275138418326,39.752440845009225,1448,210,127,34.30181204792755,38.85903265812319,218,38.24884792626728,1590,legacy12,0,regr_temporal_risk_05,1800,data30-4,bytetrack,3038,True
29.594249038862124,39.774300108072254,1448,210,127,34.2065492205501,38.23894171145101,223,38.084265964450296,1590,legacy12,0,regr_v1,1800,data30-4,bytetrack,3038,True
78.86952935481996,58.10840225388173,789,138,73,67.30179043724841,80.33179723502303,14,69.02567478604344,2249,legacy12,0,geometry_reid_greedy_guard,2387,data30-4,deepocsort,3038,True
76.40709688832268,58.10840225388173,789,138,73,66.19927191479177,78.11981566820276,34,68.36734693877551,2249,legacy12,0,no_refinement,2387,data30-4,deepocsort,3038,True
78.27763666959149,58.10840225388173,789,138,73,67.04605892728385,79.81566820276498,15,68.99275839368005,2249,legacy12,0,regr_t_reliable_motion_min5,2387,data30-4,deepocsort,3038,True
78.86952935481996,58.10840225388173,789,138,73,67.30179043724841,80.33179723502303,14,69.02567478604344,2249,legacy12,0,regr_temporal_risk_05,2387,data30-4,deepocsort,3038,True
78.94349380688156,58.10840225388173,789,138,73,67.33437730981797,80.51612903225806,15,68.99275839368005,2249,legacy12,0,regr_v1,2387,data30-4,deepocsort,3038,True
28.53177265439122,35.51933341772164,1753,126,121,31.773915065712146,32.7714093054619,138,33.607636603028304,1285,legacy12,0,geometry_reid_greedy_guard,1411,data30-4,ocsort,3038,True
25.78397662581726,35.51933341772164,1753,126,121,30.207221638290445,30.47875927174646,162,32.81764318630678,1285,legacy12,0,no_refinement,1411,data30-4,ocsort,3038,True
27.100493989668077,35.51933341772164,1753,126,121,30.960205893523778,32.09710047201618,140,33.54180381830151,1285,legacy12,0,regr_t_reliable_motion_min5,1411,data30-4,ocsort,3038,True
28.53177265439122,35.51933341772164,1753,126,121,31.773915065712146,32.7714093054619,138,33.607636603028304,1285,legacy12,0,regr_temporal_risk_05,1411,data30-4,ocsort,3038,True
28.341255346253263,35.51933341772164,1753,126,121,31.670366652942484,32.72645538323219,139,33.57472021066491,1285,legacy12,0,regr_v1,1411,data30-4,ocsort,3038,True
66.80518655711649,24.603776133846928,1821,88,28,40.527624918722395,44.47552447552447,19,27.354935945742277,833,legacy12,0,geometry_reid_greedy_guard,921,data30-5,bytetrack,2654,True
62.03510526913569,24.603776133846928,1821,88,28,39.0528206720099,42.57342657342657,29,26.978146194423513,833,legacy12,0,no_refinement,921,data30-5,bytetrack,2654,True
63.39875584908191,24.603776133846928,1821,88,28,39.48074882988186,43.07692307692308,21,27.279577995478522,833,legacy12,0,regr_t_reliable_motion_min5,921,data30-5,bytetrack,2654,True
66.80518655711649,24.603776133846928,1821,88,28,40.527624918722395,44.47552447552447,19,27.354935945742277,833,legacy12,0,regr_temporal_risk_05,921,data30-5,bytetrack,2654,True
66.78198227283599,24.603776133846928,1821,88,28,40.52052326679607,44.36363636363637,21,27.279577995478522,833,legacy12,0,regr_v1,921,data30-5,bytetrack,2654,True
73.30973222240267,38.76732668116199,1349,104,41,52.96408340546562,63.696775781442284,3,45.139412207987945,1305,legacy12,0,geometry_reid_greedy_guard,1409,data30-5,deepocsort,2654,True
73.37853819957401,38.76732668116199,1349,104,41,52.990325047399324,63.844449913856764,3,45.139412207987945,1305,legacy12,0,no_refinement,1409,data30-5,deepocsort,2654,True
73.3826322687948,38.76732668116199,1349,104,41,52.99188468294752,63.89367462466158,2,45.17709118311982,1305,legacy12,0,regr_t_reliable_motion_min5,1409,data30-5,deepocsort,2654,True
73.30973222240267,38.76732668116199,1349,104,41,52.96408340546562,63.696775781442284,3,45.139412207987945,1305,legacy12,0,regr_temporal_risk_05,1409,data30-5,deepocsort,2654,True
73.30973222240267,38.76732668116199,1349,104,41,52.96408340546562,63.696775781442284,3,45.139412207987945,1305,legacy12,0,regr_v1,1409,data30-5,deepocsort,2654,True
75.43809139933816,26.095755322619148,1845,50,10,44.31674297402376,44.69114716766296,8,28.29691032403919,809,legacy12,0,geometry_reid_greedy_guard,859,data30-5,ocsort,2654,True
67.86818849640565,26.095755322619148,1845,50,10,42.015023071780625,40.70594933105608,29,27.505651846269778,809,legacy12,0,no_refinement,859,data30-5,ocsort,2654,True
72.95966361965014,26.095755322619148,1845,50,10,43.56878033251162,43.381725021349276,9,28.25923134890731,809,legacy12,0,regr_t_reliable_motion_min5,859,data30-5,ocsort,2654,True
75.43809139933816,26.095755322619148,1845,50,10,44.31674297402376,44.69114716766296,8,28.29691032403919,809,legacy12,0,regr_temporal_risk_05,859,data30-5,ocsort,2654,True
75.23822102402382,26.095755322619148,1845,50,10,44.25687689154451,44.349558781668094,14,28.07083647324793,809,legacy12,0,regr_v1,859,data30-5,ocsort,2654,True
71.4275284663004,24.737512545535253,2503,141,56,41.93945722484489,43.25315939665715,54,25.756741882223444,1131,legacy12,0,geometry_reid_greedy_guard,1272,data30-9,bytetrack,3634,True
70.05500345874796,24.72862098546648,2503,141,56,41.5137507158427,41.826335099877696,85,24.903687396807925,1131,legacy12,0,no_refinement,1272,data30-9,bytetrack,3634,True
71.41336033257019,24.737512545535253,2503,141,56,41.93516181230269,43.25315939665715,53,25.784259768849754,1131,legacy12,0,regr_t_reliable_motion_min5,1272,data30-9,bytetrack,3634,True
71.41336033257019,24.737512545535253,2503,141,56,41.93516181230269,43.25315939665715,53,25.784259768849754,1131,legacy12,0,regr_temporal_risk_05,1272,data30-9,bytetrack,3634,True
71.02447872633778,24.737512545535253,2503,141,56,41.81772578452837,42.80472890338361,56,25.70170610897083,1131,legacy12,0,regr_v1,1272,data30-9,bytetrack,3634,True
74.74544671816803,40.16742711177114,1781,185,86,54.12733623990981,64.77433004231312,6,45.7347275729224,1853,legacy12,0,geometry_reid_greedy_guard,2038,data30-9,deepocsort,3634,True
74.63380869512628,40.16742711177114,1781,185,86,54.08131299594031,64.70380818053597,10,45.62465602641717,1853,legacy12,0,no_refinement,2038,data30-9,deepocsort,3634,True
74.68371136175298,40.16742711177114,1781,185,86,54.1014600143475,64.84485190409028,7,45.70720968629609,1853,legacy12,0,regr_t_reliable_motion_min5,2038,data30-9,deepocsort,3634,True
74.74544671816803,40.16742711177114,1781,185,86,54.12733623990981,64.77433004231312,6,45.7347275729224,1853,legacy12,0,regr_temporal_risk_05,2038,data30-9,deepocsort,3634,True
74.66899008012584,40.16742711177114,1781,185,86,54.096848849244026,64.63328631875882,7,45.70720968629609,1853,legacy12,0,regr_v1,2038,data30-9,deepocsort,3634,True
73.71993503927948,26.253457198097724,2531,122,26,43.8193688012454,43.58921588804281,28,26.224545954870663,1103,legacy12,0,geometry_reid_greedy_guard,1225,data30-9,ocsort,3634,True
72.6332864112761,26.253457198097724,2531,122,26,43.478030659029685,40.37867874048158,100,24.243258117776556,1103,legacy12,0,no_refinement,1225,data30-9,ocsort,3634,True
73.73836078769263,26.253457198097724,2531,122,26,43.825058123052216,43.63037662070385,26,26.27958172812328,1103,legacy12,0,regr_t_reliable_motion_min5,1225,data30-9,ocsort,3634,True
73.73836078769263,26.253457198097724,2531,122,26,43.825058123052216,43.63037662070385,26,26.27958172812328,1103,legacy12,0,regr_temporal_risk_05,1225,data30-9,ocsort,3634,True
73.4081963629709,26.253457198097724,2531,122,26,43.72081554010805,42.395554640872604,59,25.371491469455147,1103,legacy12,0,regr_v1,1225,data30-9,ocsort,3634,True
