AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
8.778426199408813,12.095275156501959,512,0,43,10.229577007968919,8.797653958944283,53,5.360134003350084,85,confirmation38,0,regr_t,85,data48-1,bytetrack,597,True
8.778426199408813,12.095275156501959,512,0,43,10.229577007968919,8.797653958944283,53,5.360134003350084,85,confirmation38,0,regr_tg_old,85,data48-1,bytetrack,597,True
8.778426199408813,12.095275156501959,512,0,43,10.229577007968919,8.797653958944283,53,5.360134003350084,85,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,85,data48-1,bytetrack,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,geometry_greedy,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,geometry_reid_greedy,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,no_refinement,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,partial_hungarian_u080,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,partial_hungarian_u100,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_final,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_final_motion_always,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_final_no_gap,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_final_no_motion,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_final_no_reciprocal,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_t,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_tg_old,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,593,data48-1,deepocsort,597,True
14.584069460704796,9.045226130653266,543,0,0,11.485478056103252,10.75268817204301,21,5.527638190954774,54,confirmation38,0,geometry_greedy,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,geometry_reid_greedy,54,data48-1,ocsort,597,True
12.088537101148198,9.045226130653266,543,0,0,10.456746705772172,6.7588325652841785,31,3.8525963149078724,54,confirmation38,0,no_refinement,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,partial_hungarian_u080,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,partial_hungarian_u100,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_final,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_final_motion_always,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_final_no_gap,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_final_no_motion,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_final_no_reciprocal,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_t,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_tg_old,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,54,data48-1,ocsort,597,True
44.641905246183384,59.91473902383353,858,1,249,51.67544507416889,63.133097762073035,321,65.29411764705883,2542,confirmation38,0,geometry_greedy,2543,data49-2,bytetrack,3400,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,geometry_reid_greedy,2543,data49-2,bytetrack,3400,True
37.60717395832723,59.91473902383353,858,1,249,47.41411055853791,53.10449268046441,451,61.47058823529412,2542,confirmation38,0,no_refinement,2543,data49-2,bytetrack,3400,True
41.99944687053279,59.91473902383353,858,1,249,50.115507971867835,59.801447080599026,394,63.14705882352941,2542,confirmation38,0,partial_hungarian_u080,2543,data49-2,bytetrack,3400,True
41.97489147878805,59.91473902383353,858,1,249,50.101030534103565,59.6668349318526,397,63.05882352941177,2542,confirmation38,0,partial_hungarian_u100,2543,data49-2,bytetrack,3400,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,regr_final,2543,data49-2,bytetrack,3400,True
45.2098259017106,59.91473902383353,858,1,249,52.00589754003474,64.84940265858994,315,65.47058823529412,2542,confirmation38,0,regr_final_motion_always,2543,data49-2,bytetrack,3400,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,regr_final_no_gap,2543,data49-2,bytetrack,3400,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,regr_final_no_motion,2543,data49-2,bytetrack,3400,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,regr_final_no_reciprocal,2543,data49-2,bytetrack,3400,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,regr_t,2543,data49-2,bytetrack,3400,True
43.02692467138064,59.91473902383353,858,1,249,50.729322373119444,61.11391553087666,364,64.02941176470588,2542,confirmation38,0,regr_tg_old,2543,data49-2,bytetrack,3400,True
41.78273078123565,59.91473902383353,858,1,249,49.98418769941069,59.498569745919575,410,62.67647058823529,2542,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,2543,data49-2,bytetrack,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,geometry_greedy,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,geometry_reid_greedy,3191,data49-2,deepocsort,3400,True
94.61297217746167,93.85294117647057,209,0,13,94.23219042504721,96.10074343802154,8,93.61764705882352,3191,confirmation38,0,no_refinement,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,partial_hungarian_u080,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,partial_hungarian_u100,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_final,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_final_motion_always,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_final_no_gap,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_final_no_motion,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_final_no_reciprocal,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_t,3191,data49-2,deepocsort,3400,True
94.52020466793903,93.85294117647057,209,0,13,94.18598201796294,96.10074343802154,7,93.64705882352942,3191,confirmation38,0,regr_tg_old,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,3191,data49-2,deepocsort,3400,True
50.38163669106941,44.4607699089039,1884,0,114,47.32870541812472,50.36615134255492,88,42.0,1516,confirmation38,0,geometry_greedy,1516,data49-2,ocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,geometry_reid_greedy,1516,data49-2,ocsort,3400,True
47.96037096129867,44.4607699089039,1884,0,114,46.17742974718252,46.13506916192026,114,41.23529411764706,1516,confirmation38,0,no_refinement,1516,data49-2,ocsort,3400,True
52.4947366732313,44.4607699089039,1884,0,114,48.3110381657964,50.569568755085434,89,41.970588235294116,1516,confirmation38,0,partial_hungarian_u080,1516,data49-2,ocsort,3400,True
52.4947366732313,44.4607699089039,1884,0,114,48.3110381657964,50.569568755085434,89,41.970588235294116,1516,confirmation38,0,partial_hungarian_u100,1516,data49-2,ocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,regr_final,1516,data49-2,ocsort,3400,True
52.648795184755656,44.4607699089039,1884,0,114,48.38187644862928,51.22050447518307,81,42.205882352941174,1516,confirmation38,0,regr_final_motion_always,1516,data49-2,ocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,regr_final_no_gap,1516,data49-2,ocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,regr_final_no_motion,1516,data49-2,ocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,regr_final_no_reciprocal,1516,data49-2,ocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,regr_t,1516,data49-2,ocsort,3400,True
52.82688008817132,44.4607699089039,1884,0,114,48.46363338221188,51.139137510170876,88,42.0,1516,confirmation38,0,regr_tg_old,1516,data49-2,ocsort,3400,True
53.042423910097526,44.4607699089039,1884,0,114,48.56240320327434,50.89503661513426,89,41.970588235294116,1516,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,1516,data49-2,ocsort,3400,True
18.05930409729111,55.178320569014886,1176,55,304,31.496287186707644,37.82117163412128,534,55.49672213817448,2790,legacy12,0,geometry_greedy,2845,data28-1,bytetrack,3966,True
18.829242587253866,55.178320569014886,1176,55,304,32.16201192134582,38.4965496990163,519,55.87493696419566,2790,legacy12,0,geometry_reid_greedy,2845,data28-1,bytetrack,3966,True
16.829566687274657,55.178320569014886,1176,55,304,30.389773759204598,33.88636029951549,601,53.80736258194655,2790,legacy12,0,no_refinement,2845,data28-1,bytetrack,3966,True
18.158964433492557,55.178320569014886,1176,55,304,31.582299834219324,36.793422404933196,563,54.76550680786687,2790,legacy12,0,partial_hungarian_u080,2845,data28-1,bytetrack,3966,True
18.109168044356135,55.178320569014886,1176,55,304,31.539087728837263,36.793422404933196,564,54.74029248613213,2790,legacy12,0,partial_hungarian_u100,2845,data28-1,bytetrack,3966,True
