AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
51.17886555899015,64.44624644106095,2701,0,305,57.430703359261734,62.0459422939353,237,61.54953540112551,4940,confirmation38,0,regr_temporal_risk_05,4940,data46-11,ocsort,7641,True
46.773456848350186,64.40780018191936,2701,0,305,54.88693094697813,58.08759240123996,311,60.581075775422065,4940,confirmation38,0,regr_v1,4940,data46-11,ocsort,7641,True
78.01132674198382,75.12344843474142,575,3,191,76.44528620820131,88.00936768149883,118,84.72344161545216,3981,confirmation38,0,geometry_reid_greedy_guard,3984,data46-12,bytetrack,4556,True
74.58033510185098,75.12344843474142,575,3,191,74.70732473714371,80.91334894613583,219,82.5065847234416,3981,confirmation38,0,no_refinement,3984,data46-12,bytetrack,4556,True
77.36294890525927,75.12344843474142,575,3,191,76.1214385403436,87.07259953161592,127,84.52589991220368,3981,confirmation38,0,regr_t_reliable_motion_min5,3984,data46-12,bytetrack,4556,True
78.08267024804935,75.12344843474142,575,3,191,76.48099614280942,88.19672131147541,120,84.67954345917471,3981,confirmation38,0,regr_temporal_risk_05,3984,data46-12,bytetrack,4556,True
75.8187139196994,75.12344843474142,575,3,191,75.34015191751608,83.86416861826697,166,83.66988586479368,3981,confirmation38,0,regr_v1,3984,data46-12,bytetrack,4556,True
98.22719157168318,97.87093942054432,97,0,13,98.04890369485223,98.92401552967277,0,97.87093942054433,4459,confirmation38,0,geometry_reid_greedy_guard,4459,data46-12,deepocsort,4556,True
97.7716081357378,97.87093942054432,97,0,13,97.8212611700646,98.56905158069883,3,97.80509218612818,4459,confirmation38,0,no_refinement,4459,data46-12,deepocsort,4556,True
97.81251191172048,97.87093942054432,97,0,13,97.84172130478522,98.61342207432058,1,97.84899034240561,4459,confirmation38,0,regr_t_reliable_motion_min5,4459,data46-12,deepocsort,4556,True
98.22719157168318,97.87093942054432,97,0,13,98.04890369485223,98.92401552967277,0,97.87093942054433,4459,confirmation38,0,regr_temporal_risk_05,4459,data46-12,deepocsort,4556,True
98.22719157168318,97.87093942054432,97,0,13,98.04890369485223,98.92401552967277,0,97.87093942054433,4459,confirmation38,0,regr_v1,4459,data46-12,deepocsort,4556,True
89.43774407469247,76.89882303173404,1051,0,88,82.93164187993544,84.90261754124798,55,75.7243195785777,3505,confirmation38,0,geometry_reid_greedy_guard,3505,data46-12,ocsort,4556,True
86.27431181624698,76.93151887620718,1051,0,88,81.46909750343005,80.16375139560849,138,73.90254609306409,3505,confirmation38,0,no_refinement,3505,data46-12,ocsort,4556,True
88.01419034607889,76.89882303173404,1051,0,88,82.26899549785186,83.711698300459,57,75.68042142230026,3505,confirmation38,0,regr_t_reliable_motion_min5,3505,data46-12,ocsort,4556,True
89.43804735482985,76.89882303173404,1051,0,88,82.93178248890551,84.90261754124798,55,75.7243195785777,3505,confirmation38,0,regr_temporal_risk_05,3505,data46-12,ocsort,4556,True
88.96052708552158,76.89677954145448,1051,0,88,82.70899600377412,83.38915767274531,82,75.13169446883231,3505,confirmation38,0,regr_v1,3505,data46-12,ocsort,4556,True
11.648797937768629,25.560825053202237,169,0,23,17.24286848744127,17.956656346749224,39,15.447154471544716,77,confirmation38,0,geometry_reid_greedy_guard,77,data47-1,bytetrack,246,True
8.701329827659327,25.560825053202237,169,0,23,14.888225669703017,14.860681114551083,44,13.414634146341465,77,confirmation38,0,no_refinement,77,data47-1,bytetrack,246,True
9.213581035561559,25.560825053202237,169,0,23,15.32607234937678,16.09907120743034,40,15.040650406504067,77,confirmation38,0,regr_t_reliable_motion_min5,77,data47-1,bytetrack,246,True
11.327362535766946,25.560825053202237,169,0,23,17.000798691936893,16.09907120743034,39,15.447154471544716,77,confirmation38,0,regr_temporal_risk_05,77,data47-1,bytetrack,246,True
10.900151442620123,25.560825053202237,169,0,23,16.674100941205978,15.479876160990713,41,14.634146341463413,77,confirmation38,0,regr_v1,77,data47-1,bytetrack,246,True
95.56218562358039,95.24479964663826,8,0,2,95.40335988088302,97.52066115702479,4,95.1219512195122,238,confirmation38,0,geometry_reid_greedy_guard,238,data47-1,deepocsort,246,True
87.59090873354629,95.24479964663826,8,0,2,91.33771700048766,91.73553719008265,8,93.4959349593496,238,confirmation38,0,no_refinement,238,data47-1,deepocsort,246,True
95.56218562358039,95.24479964663826,8,0,2,95.40335988088302,97.52066115702479,4,95.1219512195122,238,confirmation38,0,regr_t_reliable_motion_min5,238,data47-1,deepocsort,246,True
95.56218562358039,95.24479964663826,8,0,2,95.40335988088302,97.52066115702479,4,95.1219512195122,238,confirmation38,0,regr_temporal_risk_05,238,data47-1,deepocsort,246,True
93.56180952831951,95.24479964663826,8,0,2,94.39955209273228,96.28099173553719,5,94.71544715447155,238,confirmation38,0,regr_v1,238,data47-1,deepocsort,246,True
11.263421316017611,13.414634146341466,213,0,2,12.292057443344467,16.48745519713262,7,10.569105691056912,33,confirmation38,0,geometry_reid_greedy_guard,33,data47-1,ocsort,246,True
8.056171470805618,13.414634146341466,213,0,2,10.395700693125546,10.75268817204301,17,6.504065040650407,33,confirmation38,0,no_refinement,33,data47-1,ocsort,246,True
9.933044375884577,13.414634146341466,213,0,2,11.543316519175342,15.770609318996415,8,10.16260162601626,33,confirmation38,0,regr_t_reliable_motion_min5,33,data47-1,ocsort,246,True
11.263421316017611,13.414634146341466,213,0,2,12.292057443344467,16.48745519713262,7,10.569105691056912,33,confirmation38,0,regr_temporal_risk_05,33,data47-1,ocsort,246,True
9.654113454453785,13.414634146341466,213,0,2,11.380087873068916,11.469534050179211,15,7.317073170731707,33,confirmation38,0,regr_v1,33,data47-1,ocsort,246,True
33.84399073580806,51.47479228288854,513,0,129,41.70151205744877,49.49539271610355,138,53.36676217765043,883,confirmation38,0,geometry_reid_greedy_guard,883,data47-2,bytetrack,1396,True
30.71100290046796,51.542403738938205,513,0,129,39.73317336746009,42.21149627029399,190,49.64183381088825,883,confirmation38,0,no_refinement,883,data47-2,bytetrack,1396,True
32.46376246373028,51.542403738938205,513,0,129,40.86037616341181,45.809565598946904,152,52.363896848137536,883,confirmation38,0,regr_t_reliable_motion_min5,883,data47-2,bytetrack,1396,True
33.92377697968973,51.47479228288854,513,0,129,41.750522093746575,49.9341816586222,137,53.43839541547278,883,confirmation38,0,regr_temporal_risk_05,883,data47-2,bytetrack,1396,True
31.331713177470473,51.542403738938205,513,0,129,40.1373988741663,44.142167617376046,172,50.931232091690546,883,confirmation38,0,regr_v1,883,data47-2,bytetrack,1396,True
92.00629279369335,79.08309455587391,292,0,10,85.30030687365124,87.68,4,78.79656160458453,1104,confirmation38,0,geometry_reid_greedy_guard,1104,data47-2,deepocsort,1396,True
88.59546718272779,79.08309455587391,292,0,10,83.70426338265864,84.88,9,78.43839541547278,1104,confirmation38,0,no_refinement,1104,data47-2,deepocsort,1396,True
89.04139806344128,79.08309455587391,292,0,10,83.91465487290247,85.28,6,78.65329512893983,1104,confirmation38,0,regr_t_reliable_motion_min5,1104,data47-2,deepocsort,1396,True
92.00629279369335,79.08309455587391,292,0,10,85.30030687365124,87.68,4,78.79656160458453,1104,confirmation38,0,regr_temporal_risk_05,1104,data47-2,deepocsort,1396,True
89.94820298613811,79.08309455587391,292,0,10,84.34086934507908,86.0,5,78.72492836676219,1104,confirmation38,0,regr_v1,1104,data47-2,deepocsort,1396,True
35.81680760276909,35.315186246418335,903,0,56,35.56511255772886,35.68025410269984,45,32.09169054441261,493,confirmation38,0,geometry_reid_greedy_guard,493,data47-2,ocsort,1396,True
35.10395749384599,35.315186246418335,903,0,56,35.209413469717504,33.66860772895712,66,30.587392550143267,493,confirmation38,0,no_refinement,493,data47-2,ocsort,1396,True
35.42495087705424,35.315186246418335,903,0,56,35.370025982368055,34.51561672842774,50,31.733524355300858,493,confirmation38,0,regr_t_reliable_motion_min5,493,data47-2,ocsort,1396,True
35.81475836641853,35.315186246418335,903,0,56,35.56409512528809,35.68025410269984,44,32.16332378223496,493,confirmation38,0,regr_temporal_risk_05,493,data47-2,ocsort,1396,True
35.53430498723678,35.315186246418335,903,0,56,35.42457619734215,35.044997353096875,50,31.733524355300858,493,confirmation38,0,regr_v1,493,data47-2,ocsort,1396,True
58.09930132093466,63.457759558818225,647,1,167,60.65348467162558,68.75536480686695,218,67.35770825480589,2006,confirmation38,0,geometry_reid_greedy_guard,2007,data47-3,bytetrack,2653,True
51.003836224172346,63.49929246821636,647,1,167,56.81721589454294,60.72961373390557,297,64.37994722955145,2006,confirmation38,0,no_refinement,2007,data47-3,bytetrack,2653,True
57.213602273122966,63.457759558818225,647,1,167,60.184635989249344,67.08154506437768,236,66.67923105917829,2006,confirmation38,0,regr_t_reliable_motion_min5,2007,data47-3,bytetrack,2653,True
58.05461933402195,63.457759558818225,647,1,167,60.62998982805689,68.62660944206009,221,67.24462872220128,2006,confirmation38,0,regr_temporal_risk_05,2007,data47-3,bytetrack,2653,True
56.60380979459521,63.49929246821636,647,1,167,59.87988092664146,65.36480686695279,259,65.81228797587637,2006,confirmation38,0,regr_v1,2007,data47-3,bytetrack,2653,True
96.24820618301734,84.16886543535618,420,0,6,90.0061237617353,91.24027834629554,3,84.0557859027516,2233,confirmation38,0,geometry_reid_greedy_guard,2233,data47-3,deepocsort,2653,True
93.91738414809815,84.16886543535618,420,0,6,88.90961516282661,89.52108063855914,8,83.86732001507727,2233,confirmation38,0,no_refinement,2233,data47-3,deepocsort,2653,True
93.94723935036711,84.16886543535618,420,0,6,88.92374568642649,89.56201391731477,7,83.90501319261213,2233,confirmation38,0,regr_t_reliable_motion_min5,2233,data47-3,deepocsort,2653,True
96.24820618301734,84.16886543535618,420,0,6,90.0061237617353,91.24027834629554,3,84.0557859027516,2233,confirmation38,0,regr_temporal_risk_05,2233,data47-3,deepocsort,2653,True
96.12198786084384,84.16886543535618,420,0,6,89.94708812206376,91.19934506753991,4,84.01809272521673,2233,confirmation38,0,regr_v1,2233,data47-3,deepocsort,2653,True
69.56543658107199,56.61515265736903,1151,0,83,62.75713355240114,63.730445246690735,63,54.24048247267245,1502,confirmation38,0,geometry_reid_greedy_guard,1502,data47-3,ocsort,2653,True
66.551805029987,56.61515265736903,1151,0,83,61.38273862737124,60.89049338146811,102,52.770448548812666,1502,confirmation38,0,no_refinement,1502,data47-3,ocsort,2653,True
69.52917967331041,56.61515265736903,1151,0,83,62.740777181559594,63.58604091456077,67,54.089709762532976,1502,confirmation38,0,regr_t_reliable_motion_min5,1502,data47-3,ocsort,2653,True
69.56543658107199,56.61515265736903,1151,0,83,62.75713355240114,63.730445246690735,63,54.24048247267245,1502,confirmation38,0,regr_temporal_risk_05,1502,data47-3,ocsort,2653,True
69.18525711586624,56.61515265736903,1151,0,83,62.585412783284355,62.62334536702768,83,53.48661892197513,1502,confirmation38,0,regr_v1,1502,data47-3,ocsort,2653,True
50.29735033229451,38.29383182476162,428,0,32,43.86102630706091,51.006711409395976,31,43.333333333333336,382,confirmation38,0,geometry_reid_greedy_guard,382,data47-4,bytetrack,810,True
47.68899228575389,38.29383182476162,428,0,32,42.70306874234911,46.308724832214764,49,41.11111111111111,382,confirmation38,0,no_refinement,382,data47-4,bytetrack,810,True
47.78969486936672,38.29383182476162,428,0,32,42.74841047978417,46.4765100671141,46,41.48148148148148,382,confirmation38,0,regr_t_reliable_motion_min5,382,data47-4,bytetrack,810,True
50.29735033229451,38.29383182476162,428,0,32,43.86102630706091,51.006711409395976,31,43.333333333333336,382,confirmation38,0,regr_temporal_risk_05,382,data47-4,bytetrack,810,True
48.473413883053475,38.29383182476162,428,0,32,43.054965407681536,47.98657718120805,40,42.22222222222222,382,confirmation38,0,regr_v1,382,data47-4,bytetrack,810,True
86.3468094923342,80.61728395061728,157,0,11,83.43287876534863,87.35475051264525,5,80.0,653,confirmation38,0,geometry_reid_greedy_guard,653,data47-4,deepocsort,810,True
81.61148927204108,80.61728395061728,157,0,11,81.11286337121192,81.3397129186603,11,79.25925925925927,653,confirmation38,0,no_refinement,653,data47-4,deepocsort,810,True
84.69149234291746,80.61728395061728,157,0,11,82.62928104740173,85.16746411483254,7,79.75308641975309,653,confirmation38,0,regr_t_reliable_motion_min5,653,data47-4,deepocsort,810,True
86.3468094923342,80.61728395061728,157,0,11,83.43287876534863,87.35475051264525,5,80.0,653,confirmation38,0,regr_temporal_risk_05,653,data47-4,deepocsort,810,True
86.3468094923342,80.61728395061728,157,0,11,83.43287876534863,87.35475051264525,5,80.0,653,confirmation38,0,regr_v1,653,data47-4,deepocsort,810,True
66.27507784908893,30.37037037037037,564,0,8,44.864224729755016,41.66666666666667,8,29.38271604938272,246,confirmation38,0,geometry_reid_greedy_guard,246,data47-4,ocsort,810,True
64.77613101942697,30.37037037037037,564,0,8,44.35397490890341,41.09848484848485,12,28.888888888888886,246,confirmation38,0,no_refinement,246,data47-4,ocsort,810,True
66.23373845264415,30.37037037037037,564,0,8,44.850230409899176,41.47727272727273,9,29.259259259259256,246,confirmation38,0,regr_t_reliable_motion_min5,246,data47-4,ocsort,810,True
66.27507784908893,30.37037037037037,564,0,8,44.864224729755016,41.66666666666667,8,29.38271604938272,246,confirmation38,0,regr_temporal_risk_05,246,data47-4,ocsort,810,True
66.27507784908893,30.37037037037037,564,0,8,44.864224729755016,41.66666666666667,8,29.38271604938272,246,confirmation38,0,regr_v1,246,data47-4,ocsort,810,True
8.778426199408813,12.095275156501959,512,0,43,10.229577007968919,8.797653958944283,53,5.360134003350084,85,confirmation38,0,geometry_reid_greedy_guard,85,data48-1,bytetrack,597,True
8.064293741612698,12.165488293544144,512,0,43,9.811664136682785,6.744868035190615,61,4.0201005025125625,85,confirmation38,0,no_refinement,85,data48-1,bytetrack,597,True
8.778426199408813,12.095275156501959,512,0,43,10.229577007968919,8.797653958944283,53,5.360134003350084,85,confirmation38,0,regr_t_reliable_motion_min5,85,data48-1,bytetrack,597,True
8.778426199408813,12.095275156501959,512,0,43,10.229577007968919,8.797653958944283,53,5.360134003350084,85,confirmation38,0,regr_temporal_risk_05,85,data48-1,bytetrack,597,True
8.591567097684466,12.095275156501959,512,0,43,10.116135755362706,8.504398826979472,53,5.360134003350084,85,confirmation38,0,regr_v1,85,data48-1,bytetrack,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,geometry_reid_greedy_guard,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,no_refinement,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_t_reliable_motion_min5,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_temporal_risk_05,593,data48-1,deepocsort,597,True
99.63302015578576,99.32998324958122,4,0,1,99.48138631512624,99.66386554621849,0,99.32998324958125,593,confirmation38,0,regr_v1,593,data48-1,deepocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,geometry_reid_greedy_guard,54,data48-1,ocsort,597,True
12.088537101148198,9.045226130653266,543,0,0,10.456746705772172,6.7588325652841785,31,3.8525963149078724,54,confirmation38,0,no_refinement,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_t_reliable_motion_min5,54,data48-1,ocsort,597,True
16.931396135896097,9.045226130653266,543,0,0,12.375310370121998,15.668202764976957,2,8.710217755443885,54,confirmation38,0,regr_temporal_risk_05,54,data48-1,ocsort,597,True
14.691788234263244,9.045226130653266,543,0,0,11.52781622175606,10.75268817204301,18,6.030150753768844,54,confirmation38,0,regr_v1,54,data48-1,ocsort,597,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,geometry_reid_greedy_guard,2543,data49-2,bytetrack,3400,True
37.60717395832723,59.91473902383353,858,1,249,47.41411055853791,53.10449268046441,451,61.47058823529412,2542,confirmation38,0,no_refinement,2543,data49-2,bytetrack,3400,True
43.02692467138064,59.91473902383353,858,1,249,50.729322373119444,61.11391553087666,364,64.02941176470588,2542,confirmation38,0,regr_t_reliable_motion_min5,2543,data49-2,bytetrack,3400,True
45.437754081104146,59.91473902383353,858,1,249,52.136594213315234,65.185933030456,310,65.61764705882352,2542,confirmation38,0,regr_temporal_risk_05,2543,data49-2,bytetrack,3400,True
40.45656212141074,59.91473902383353,858,1,249,49.18456523317117,57.54669358909642,424,62.26470588235294,2542,confirmation38,0,regr_v1,2543,data49-2,bytetrack,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,geometry_reid_greedy_guard,3191,data49-2,deepocsort,3400,True
94.61297217746167,93.85294117647057,209,0,13,94.23219042504721,96.10074343802154,8,93.61764705882352,3191,confirmation38,0,no_refinement,3191,data49-2,deepocsort,3400,True
94.52020466793903,93.85294117647057,209,0,13,94.18598201796294,96.10074343802154,7,93.64705882352942,3191,confirmation38,0,regr_t_reliable_motion_min5,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_temporal_risk_05,3191,data49-2,deepocsort,3400,True
94.73385885428691,93.85294117647057,209,0,13,94.29237128459255,96.22212107419207,6,93.67647058823529,3191,confirmation38,0,regr_v1,3191,data49-2,deepocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,geometry_reid_greedy_guard,1516,data49-2,ocsort,3400,True
47.96037096129867,44.4607699089039,1884,0,114,46.17742974718252,46.13506916192026,114,41.23529411764706,1516,confirmation38,0,no_refinement,1516,data49-2,ocsort,3400,True
52.82688008817132,44.4607699089039,1884,0,114,48.46363338221188,51.139137510170876,88,42.0,1516,confirmation38,0,regr_t_reliable_motion_min5,1516,data49-2,ocsort,3400,True
52.87478029910169,44.4607699089039,1884,0,114,48.48560034548615,51.464605370219694,81,42.205882352941174,1516,confirmation38,0,regr_temporal_risk_05,1516,data49-2,ocsort,3400,True
52.30764534172968,44.4607699089039,1884,0,114,48.22487101087149,50.44751830756713,96,41.76470588235294,1516,confirmation38,0,regr_v1,1516,data49-2,ocsort,3400,True
18.829242587253866,55.178320569014886,1176,55,304,32.16201192134582,38.4965496990163,519,55.87493696419566,2790,legacy12,0,geometry_reid_greedy_guard,2845,data28-1,bytetrack,3966,True
16.829566687274657,55.178320569014886,1176,55,304,30.389773759204598,33.88636029951549,601,53.80736258194655,2790,legacy12,0,no_refinement,2845,data28-1,bytetrack,3966,True
19.03263517597193,55.178320569014886,1176,55,304,32.335973443567454,38.79019233592717,518,55.90015128593041,2790,legacy12,0,regr_t_reliable_motion_min5,2845,data28-1,bytetrack,3966,True
19.03263517597193,55.178320569014886,1176,55,304,32.335973443567454,38.79019233592717,518,55.90015128593041,2790,legacy12,0,regr_temporal_risk_05,2845,data28-1,bytetrack,3966,True
18.14532796265034,55.178320569014886,1176,55,304,31.568483359813747,36.734693877551024,571,54.563792233988906,2790,legacy12,0,regr_v1,2845,data28-1,bytetrack,3966,True
94.61489932301119,84.11497730711042,630,0,14,89.21059415489634,90.60531361270885,13,83.78719112455875,3336,legacy12,0,geometry_reid_greedy_guard,3336,data28-1,deepocsort,3966,True
94.63322806660976,84.11497730711042,630,0,14,89.21923464882158,90.60531361270885,13,83.78719112455875,3336,legacy12,0,no_refinement,3336,data28-1,deepocsort,3966,True
94.63322806660976,84.11497730711042,630,0,14,89.21923464882158,90.60531361270885,13,83.78719112455875,3336,legacy12,0,regr_t_reliable_motion_min5,3336,data28-1,deepocsort,3966,True
94.61489932301119,84.11497730711042,630,0,14,89.21059415489634,90.60531361270885,13,83.78719112455875,3336,legacy12,0,regr_temporal_risk_05,3336,data28-1,deepocsort,3966,True
94.61489932301119,84.11497730711042,630,0,14,89.21059415489634,90.60531361270885,13,83.78719112455875,3336,legacy12,0,regr_v1,3336,data28-1,deepocsort,3966,True
15.270845616738518,34.26626323751892,2607,0,295,22.875200890105294,24.826291079812208,263,27.634896621280884,1359,legacy12,0,geometry_reid_greedy_guard,1359,data28-1,ocsort,3966,True
13.678659672826921,34.26626323751892,2607,0,295,21.649862657428603,22.910798122065728,308,26.500252143217345,1359,legacy12,0,no_refinement,1359,data28-1,ocsort,3966,True
15.225130869252897,34.26626323751892,2607,0,295,22.840935668038966,25.12676056338028,262,27.66011094301563,1359,legacy12,0,regr_t_reliable_motion_min5,1359,data28-1,ocsort,3966,True
15.225130869252897,34.26626323751892,2607,0,295,22.840935668038966,25.12676056338028,262,27.66011094301563,1359,legacy12,0,regr_temporal_risk_05,1359,data28-1,ocsort,3966,True
13.71566877404598,34.26626323751892,2607,0,295,21.679130902554142,23.624413145539904,284,27.105395864851232,1359,legacy12,0,regr_v1,1359,data28-1,ocsort,3966,True
68.77706658473382,62.32292321344336,222,0,21,65.45590535627733,83.31388564760793,31,73.86363636363636,746,legacy12,0,geometry_reid_greedy_guard,746,data28-2,bytetrack,968,True
66.33444904821778,62.32292321344336,222,0,21,64.28195365387226,80.63010501750291,36,73.34710743801654,746,legacy12,0,no_refinement,746,data28-2,bytetrack,968,True
67.18885400139033,62.32292321344336,222,0,21,64.69549111218296,82.03033838973163,32,73.7603305785124,746,legacy12,0,regr_t_reliable_motion_min5,746,data28-2,bytetrack,968,True
68.77706658473382,62.32292321344336,222,0,21,65.45590535627733,83.31388564760793,31,73.86363636363636,746,legacy12,0,regr_temporal_risk_05,746,data28-2,bytetrack,968,True
68.77706658473382,62.32292321344336,222,0,21,65.45590535627733,83.31388564760793,31,73.86363636363636,746,legacy12,0,regr_v1,746,data28-2,bytetrack,968,True
97.57605870084122,76.34297520661158,229,0,3,86.30901824350221,86.46748681898066,1,76.2396694214876,739,legacy12,0,geometry_reid_greedy_guard,739,data28-2,deepocsort,968,True
97.534885877917,76.34297520661158,229,0,3,86.29080700953902,86.11599297012302,4,75.92975206611571,739,legacy12,0,no_refinement,739,data28-2,deepocsort,968,True
97.57605870084122,76.34297520661158,229,0,3,86.30901824350221,86.46748681898066,1,76.2396694214876,739,legacy12,0,regr_t_reliable_motion_min5,739,data28-2,deepocsort,968,True
97.57605870084122,76.34297520661158,229,0,3,86.30901824350221,86.46748681898066,1,76.2396694214876,739,legacy12,0,regr_temporal_risk_05,739,data28-2,deepocsort,968,True
97.57605870084122,76.34297520661158,229,0,3,86.30901824350221,86.46748681898066,1,76.2396694214876,739,legacy12,0,regr_v1,739,data28-2,deepocsort,968,True
59.49937948892159,62.70661157024794,361,0,26,61.081948874299876,65.77777777777779,14,61.2603305785124,607,legacy12,0,geometry_reid_greedy_guard,607,data28-2,ocsort,968,True
52.72421238221398,62.70661157024794,361,0,26,57.49918874383141,61.58730158730159,49,57.64462809917356,607,legacy12,0,no_refinement,607,data28-2,ocsort,968,True
59.49937948892159,62.70661157024794,361,0,26,61.081948874299876,65.77777777777779,14,61.2603305785124,607,legacy12,0,regr_t_reliable_motion_min5,607,data28-2,ocsort,968,True
59.49937948892159,62.70661157024794,361,0,26,61.081948874299876,65.77777777777779,14,61.2603305785124,607,legacy12,0,regr_temporal_risk_05,607,data28-2,ocsort,968,True
55.251145944440935,62.70661157024794,361,0,26,58.86095605364508,63.87301587301587,29,59.71074380165289,607,legacy12,0,regr_v1,607,data28-2,ocsort,968,True
43.67110276343757,16.2829278243805,243,0,6,26.433783708123944,26.997245179063363,9,16.831683168316832,60,legacy12,0,geometry_reid_greedy_guard,60,data28-3,bytetrack,303,True
43.67110276343757,16.2829278243805,243,0,6,26.433783708123944,26.997245179063363,9,16.831683168316832,60,legacy12,0,no_refinement,60,data28-3,bytetrack,303,True
43.67110276343757,16.2829278243805,243,0,6,26.433783708123944,26.997245179063363,9,16.831683168316832,60,legacy12,0,regr_t_reliable_motion_min5,60,data28-3,bytetrack,303,True
43.67110276343757,16.2829278243805,243,0,6,26.433783708123944,26.997245179063363,9,16.831683168316832,60,legacy12,0,regr_temporal_risk_05,60,data28-3,bytetrack,303,True
43.67110276343757,16.2829278243805,243,0,6,26.433783708123944,26.997245179063363,9,16.831683168316832,60,legacy12,0,regr_v1,60,data28-3,bytetrack,303,True
48.539377289377285,7.9207920792079225,279,0,0,19.607914605163508,12.844036697247708,3,6.9306930693069315,24,legacy12,0,geometry_reid_greedy_guard,24,data28-3,deepocsort,303,True
48.539377289377285,7.9207920792079225,279,0,0,19.607914605163508,12.844036697247708,3,6.9306930693069315,24,legacy12,0,no_refinement,24,data28-3,deepocsort,303,True
48.539377289377285,7.9207920792079225,279,0,0,19.607914605163508,12.844036697247708,3,6.9306930693069315,24,legacy12,0,regr_t_reliable_motion_min5,24,data28-3,deepocsort,303,True
48.539377289377285,7.9207920792079225,279,0,0,19.607914605163508,12.844036697247708,3,6.9306930693069315,24,legacy12,0,regr_temporal_risk_05,24,data28-3,deepocsort,303,True
48.539377289377285,7.9207920792079225,279,0,0,19.607914605163508,12.844036697247708,3,6.9306930693069315,24,legacy12,0,regr_v1,24,data28-3,deepocsort,303,True
60.53542202478375,15.51155115511551,256,0,0,30.643079078870965,25.142857142857146,3,14.521452145214523,47,legacy12,0,geometry_reid_greedy_guard,47,data28-3,ocsort,303,True
60.53542202478375,15.51155115511551,256,0,0,30.643079078870965,25.142857142857146,3,14.521452145214523,47,legacy12,0,no_refinement,47,data28-3,ocsort,303,True
60.53542202478375,15.51155115511551,256,0,0,30.643079078870965,25.142857142857146,3,14.521452145214523,47,legacy12,0,regr_t_reliable_motion_min5,47,data28-3,ocsort,303,True
60.53542202478375,15.51155115511551,256,0,0,30.643079078870965,25.142857142857146,3,14.521452145214523,47,legacy12,0,regr_temporal_risk_05,47,data28-3,ocsort,303,True
60.53542202478375,15.51155115511551,256,0,0,30.643079078870965,25.142857142857146,3,14.521452145214523,47,legacy12,0,regr_v1,47,data28-3,ocsort,303,True
23.784580777061972,4.519783994290178,218,0,0,10.22552835256771,6.557377049180328,4,3.896103896103896,13,legacy12,0,geometry_reid_greedy_guard,13,data28-4,bytetrack,231,True
23.99741792598935,4.519783994290178,218,0,0,10.273126410163782,6.557377049180328,4,3.896103896103896,13,legacy12,0,no_refinement,13,data28-4,bytetrack,231,True
23.784580777061972,4.519783994290178,218,0,0,10.22552835256771,6.557377049180328,4,3.896103896103896,13,legacy12,0,regr_t_reliable_motion_min5,13,data28-4,bytetrack,231,True
23.784580777061972,4.519783994290178,218,0,0,10.22552835256771,6.557377049180328,4,3.896103896103896,13,legacy12,0,regr_temporal_risk_05,13,data28-4,bytetrack,231,True
23.784580777061972,4.519783994290178,218,0,0,10.22552835256771,6.557377049180328,4,3.896103896103896,13,legacy12,0,regr_v1,13,data28-4,bytetrack,231,True
14.029341029341024,6.493506493506492,216,0,0,9.544611939395073,5.691056910569105,8,3.0303030303030303,15,legacy12,0,geometry_reid_greedy_guard,15,data28-4,deepocsort,231,True
14.611351611351612,6.493506493506492,216,0,0,9.740580401968781,5.691056910569105,8,3.0303030303030303,15,legacy12,0,no_refinement,15,data28-4,deepocsort,231,True
14.611351611351612,6.493506493506492,216,0,0,9.740580401968781,5.691056910569105,8,3.0303030303030303,15,legacy12,0,regr_t_reliable_motion_min5,15,data28-4,deepocsort,231,True
14.029341029341024,6.493506493506492,216,0,0,9.544611939395073,5.691056910569105,8,3.0303030303030303,15,legacy12,0,regr_temporal_risk_05,15,data28-4,deepocsort,231,True
