AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,partial_hungarian_u100,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_final,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_final_motion_always,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_final_no_gap,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_final_no_motion,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_final_no_reciprocal,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_t,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_tg_old,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,17,data28-3,deepocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,geometry_greedy,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,geometry_reid_greedy,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,no_refinement,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,partial_hungarian_u080,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,partial_hungarian_u100,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_final,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_final_motion_always,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_final_no_gap,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_final_no_motion,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_final_no_reciprocal,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_t,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_tg_old,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,35,data28-3,ocsort,303,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,geometry_greedy,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,geometry_reid_greedy,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,no_refinement,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,partial_hungarian_u080,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,partial_hungarian_u100,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_final,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_final_motion_always,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_final_no_gap,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_final_no_motion,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_final_no_reciprocal,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_t,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_tg_old,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,7,data28-4,bytetrack,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,geometry_greedy,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,geometry_reid_greedy,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,no_refinement,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,partial_hungarian_u080,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,partial_hungarian_u100,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_final,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_final_motion_always,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_final_no_gap,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_final_no_motion,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_final_no_reciprocal,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_t,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_tg_old,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,15,data28-4,deepocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,geometry_greedy,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,geometry_reid_greedy,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,no_refinement,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,partial_hungarian_u080,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,partial_hungarian_u100,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_final,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_final_motion_always,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_final_no_gap,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_final_no_motion,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_final_no_reciprocal,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_t,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_tg_old,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,5,data28-4,ocsort,231,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,geometry_greedy,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,geometry_reid_greedy,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,no_refinement,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,partial_hungarian_u080,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,partial_hungarian_u100,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_final,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_final_motion_always,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_final_no_gap,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_final_no_motion,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_final_no_reciprocal,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_t,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,regr_tg_old,10,data28-5,bytetrack,183,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,10,data28-5,bytetrack,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,geometry_greedy,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,geometry_reid_greedy,39,data28-5,deepocsort,183,True
19.897638723856513,14.840838169495049,151,7,4,17.10961703929363,17.117117117117118,12,7.103825136612022,32,legacy12,0,no_refinement,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,partial_hungarian_u080,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,partial_hungarian_u100,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_final,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_final_motion_always,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_final_no_gap,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_final_no_motion,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_final_no_reciprocal,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_t,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,regr_tg_old,39,data28-5,deepocsort,183,True
24.321125648348136,14.840838169495049,151,7,4,18.9137249412811,22.52252252252252,6,10.382513661202186,32,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,39,data28-5,deepocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,geometry_greedy,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,geometry_reid_greedy,21,data28-5,ocsort,183,True
13.419483192403392,9.070715083786919,163,1,0,10.938953468167652,7.8431372549019605,12,3.825136612021858,20,legacy12,0,no_refinement,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,partial_hungarian_u080,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,partial_hungarian_u100,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_final,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_final_motion_always,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_final_no_gap,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_final_no_motion,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_final_no_reciprocal,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_t,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,regr_tg_old,21,data28-5,ocsort,183,True
21.133105641801777,9.070715083786919,163,1,0,13.814232477913018,14.705882352941178,5,7.650273224043716,20,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,21,data28-5,ocsort,183,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,geometry_greedy,115,data28-6,bytetrack,244,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,geometry_reid_greedy,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,no_refinement,115,data28-6,bytetrack,244,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,partial_hungarian_u080,115,data28-6,bytetrack,244,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,partial_hungarian_u100,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_final,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_final_motion_always,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_final_no_gap,115,data28-6,bytetrack,244,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_final_no_motion,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_final_no_reciprocal,115,data28-6,bytetrack,244,True
7.781144354404755,1.6587791510340886,237,108,0,3.5541381917311052,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_t,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,regr_tg_old,115,data28-6,bytetrack,244,True
7.879013074143169,1.6587791510340886,237,108,0,3.5800621230816447,2.785515320334262,1,-41.80327868852459,7,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,115,data28-6,bytetrack,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,geometry_greedy,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,geometry_reid_greedy,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,no_refinement,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,partial_hungarian_u080,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,partial_hungarian_u100,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_final,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_final_motion_always,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_final_no_gap,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_final_no_motion,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_final_no_reciprocal,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_t,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,regr_tg_old,34,data28-6,deepocsort,244,True
0.0,0.0,244,34,0,0.0,0.0,0,-13.934426229508196,0,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,34,data28-6,deepocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,geometry_greedy,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,geometry_reid_greedy,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,no_refinement,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,partial_hungarian_u080,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,partial_hungarian_u100,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_final,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_final_motion_always,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_final_no_gap,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_final_no_motion,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_final_no_reciprocal,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_t,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,regr_tg_old,98,data28-6,ocsort,244,True
61.9047619047619,2.2370672189455676,236,90,0,11.766755035738349,4.678362573099415,0,-33.60655737704918,8,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,98,data28-6,ocsort,244,True
69.42240247133007,38.81907349873535,3626,242,139,51.88304815929822,59.98539612997445,129,44.25383542538354,3544,legacy12,0,geometry_greedy,3786,data30-10,bytetrack,7170,True
69.42442760653265,38.853351101705584,3626,242,139,51.906735789040845,60.1679445052939,119,44.39330543933055,3544,legacy12,0,geometry_reid_greedy,3786,data30-10,bytetrack,7170,True
69.23114193015621,38.83900473232031,3626,242,139,51.82253596745041,59.36473165388828,160,43.82147838214784,3544,legacy12,0,no_refinement,3786,data30-10,bytetrack,7170,True
69.08771855205478,38.853351101705584,3626,242,139,51.7790288510453,59.784592917123035,123,44.33751743375174,3544,legacy12,0,partial_hungarian_u080,3786,data30-10,bytetrack,7170,True
69.08771855205478,38.853351101705584,3626,242,139,51.7790288510453,59.784592917123035,123,44.33751743375174,3544,legacy12,0,partial_hungarian_u100,3786,data30-10,bytetrack,7170,True
69.43469817254545,38.853351101705584,3626,242,139,51.91062656029358,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_final,3786,data30-10,bytetrack,7170,True
69.65256765213053,38.83900473232031,3626,242,139,51.98228897889934,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_final_motion_always,3786,data30-10,bytetrack,7170,True
69.42442760653265,38.853351101705584,3626,242,139,51.906735789040845,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_final_no_gap,3786,data30-10,bytetrack,7170,True
69.43469817254545,38.853351101705584,3626,242,139,51.91062656029358,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_final_no_motion,3786,data30-10,bytetrack,7170,True
69.42442760653265,38.853351101705584,3626,242,139,51.906735789040845,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_final_no_reciprocal,3786,data30-10,bytetrack,7170,True
69.43469817254545,38.853351101705584,3626,242,139,51.91062656029358,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_t,3786,data30-10,bytetrack,7170,True
69.43469817254545,38.853351101705584,3626,242,139,51.91062656029358,60.1679445052939,119,44.39330543933055,3544,legacy12,0,regr_tg_old,3786,data30-10,bytetrack,7170,True
69.07804660645678,38.853351101705584,3626,242,139,51.77536263265542,59.784592917123035,123,44.33751743375174,3544,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,3786,data30-10,bytetrack,7170,True
80.67691620407001,49.7484625360987,2854,246,119,62.99743510090025,72.28094101602454,12,56.59693165969316,4316,legacy12,0,geometry_greedy,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,geometry_reid_greedy,4562,data30-10,deepocsort,7170,True
80.73705336117548,49.7484625360987,2854,246,119,63.01979712615303,72.45141493351517,22,56.457461645746164,4316,legacy12,0,no_refinement,4562,data30-10,deepocsort,7170,True
80.73132679347864,49.7484625360987,2854,246,119,63.01918724844725,72.33208319127174,11,56.610878661087874,4316,legacy12,0,partial_hungarian_u080,4562,data30-10,deepocsort,7170,True
80.73132679347864,49.7484625360987,2854,246,119,63.01918724844725,72.33208319127174,11,56.610878661087874,4316,legacy12,0,partial_hungarian_u100,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,regr_final,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,regr_final_motion_always,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,regr_final_no_gap,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,regr_final_no_motion,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,regr_final_no_reciprocal,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,regr_t,4562,data30-10,deepocsort,7170,True
80.78630709864262,49.7484625360987,2854,246,119,63.04120809574955,72.36617797476987,11,56.610878661087874,4316,legacy12,0,regr_tg_old,4562,data30-10,deepocsort,7170,True
80.75559166534563,49.7484625360987,2854,246,119,63.029364289191584,72.3491305830208,11,56.610878661087874,4316,legacy12,0,s2_h_cond_w3_endpoint_c50_r100,4562,data30-10,deepocsort,7170,True
